0.7672 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
95.0354 	EXP 	letter_left: text = 'B'
95.0354 	EXP 	letter_right: text = 'A'
95.0357 	EXP 	window1: recordFrameIntervals = False
95.1351 	EXP 	letter_left: autoDraw = True
95.1351 	EXP 	letter_right: autoDraw = True
95.5239 	EXP 	New trial (rep=72, index=1): OrderedDict([('left', 'B'), ('right', 'A'), ('correctAns', 'right')])
95.5240 	EXP 	window1: recordFrameIntervals = False
95.5258 	DATA 	Keypress: right
95.5523 	EXP 	letter_left: autoDraw = False
95.5523 	EXP 	letter_right: autoDraw = False
95.5523 	EXP 	letter_left: text = 'B'
95.5523 	EXP 	letter_right: text = 'A'
95.5525 	EXP 	window1: recordFrameIntervals = False
95.6522 	EXP 	letter_left: autoDraw = True
95.6522 	EXP 	letter_right: autoDraw = True
96.0070 	EXP 	New trial (rep=73, index=0): OrderedDict([('left', 'A'), ('right', 'B'), ('correctAns', 'left')])
96.0100 	EXP 	window1: recordFrameIntervals = False
96.0120 	DATA 	Keypress: right
96.0351 	EXP 	letter_left: autoDraw = False
96.0351 	EXP 	letter_right: autoDraw = False
96.0351 	EXP 	letter_left: text = 'A'
96.0351 	EXP 	letter_right: text = 'B'
96.0354 	EXP 	window1: recordFrameIntervals = False
96.1350 	EXP 	letter_left: autoDraw = True
96.1350 	EXP 	letter_right: autoDraw = True
96.5398 	EXP 	New trial (rep=73, index=1): OrderedDict([('left', 'B'), ('right', 'A'), ('correctAns', 'right')])
96.5438 	EXP 	window1: recordFrameIntervals = False
96.5459 	DATA 	Keypress: left
96.5685 	EXP 	letter_left: autoDraw = False
96.5685 	EXP 	letter_right: autoDraw = False
96.5685 	EXP 	letter_left: text = 'B'
96.5685 	EXP 	letter_right: text = 'A'
96.5687 	EXP 	window1: recordFrameIntervals = False
96.6709 	EXP 	letter_left: autoDraw = True
96.6709 	EXP 	letter_right: autoDraw = True
97.1072 	EXP 	New trial (rep=74, index=0): OrderedDict([('left', 'A'), ('right', 'B'), ('correctAns', 'left')])
97.1102 	EXP 	window1: recordFrameIntervals = False
97.1123 	DATA 	Keypress: right
97.1346 	EXP 	letter_left: autoDraw = False
97.1346 	EXP 	letter_right: autoDraw = False
97.1346 	EXP 	letter_left: text = 'A'
97.1346 	EXP 	letter_right: text = 'B'
97.1348 	EXP 	window1: recordFrameIntervals = False
97.2343 	EXP 	letter_left: autoDraw = True
97.2343 	EXP 	letter_right: autoDraw = True
97.6911 	EXP 	New trial (rep=74, index=1): OrderedDict([('left', 'A'), ('right', 'B'), ('correctAns', 'left')])
97.6913 	EXP 	window1: recordFrameIntervals = False
97.6934 	DATA 	Keypress: left
97.7197 	EXP 	letter_left: autoDraw = False
97.7197 	EXP 	letter_right: autoDraw = False
97.7197 	EXP 	letter_left: text = 'A'
97.7197 	EXP 	letter_right: text = 'B'
97.7199 	EXP 	window1: recordFrameIntervals = False
97.8199 	EXP 	letter_left: autoDraw = True
97.8199 	EXP 	letter_right: autoDraw = True
98.2241 	EXP 	New trial (rep=75, index=0): OrderedDict([('left', 'A'), ('right', 'B'), ('correctAns', 'left')])
98.2243 	EXP 	window1: recordFrameIntervals = False
98.2265 	DATA 	Keypress: left
98.2533 	EXP 	letter_left: autoDraw = False
98.2533 	EXP 	letter_right: autoDraw = False
98.2533 	EXP 	letter_left: text = 'A'
98.2533 	EXP 	letter_right: text = 'B'
98.2535 	EXP 	window1: recordFrameIntervals = False
98.3524 	EXP 	letter_left: autoDraw = True
98.3524 	EXP 	letter_right: autoDraw = True
98.7513 	EXP 	New trial (rep=75, index=1): OrderedDict([('left', 'A'), ('right', 'B'), ('correctAns', 'left')])
98.7514 	EXP 	window1: recordFrameIntervals = False
98.7531 	DATA 	Keypress: left
98.7652 	EXP 	letter_left: autoDraw = False
98.7652 	EXP 	letter_right: autoDraw = False
98.7652 	EXP 	letter_left: text = 'A'
98.7652 	EXP 	letter_right: text = 'B'
98.7653 	EXP 	window1: recordFrameIntervals = False
98.8841 	EXP 	letter_left: autoDraw = True
98.8841 	EXP 	letter_right: autoDraw = True
99.2388 	EXP 	New trial (rep=76, index=0): OrderedDict([('left', 'B'), ('right', 'A'), ('correctAns', 'right')])
99.2415 	EXP 	window1: recordFrameIntervals = False
99.2436 	DATA 	Keypress: left
99.2677 	EXP 	letter_left: autoDraw = False
99.2677 	EXP 	letter_right: autoDraw = False
99.2677 	EXP 	letter_left: text = 'B'
99.2677 	EXP 	letter_right: text = 'A'
99.2678 	EXP 	window1: recordFrameIntervals = False
99.3677 	EXP 	letter_left: autoDraw = True
99.3677 	EXP 	letter_right: autoDraw = True
99.7888 	EXP 	New trial (rep=76, index=1): OrderedDict([('left', 'B'), ('right', 'A'), ('correctAns', 'right')])
99.7890 	EXP 	window1: recordFrameIntervals = False
99.7910 	DATA 	Keypress: right
99.8045 	EXP 	letter_left: autoDraw = False
99.8045 	EXP 	letter_right: autoDraw = False
99.8045 	EXP 	letter_left: text = 'B'
99.8045 	EXP 	letter_right: text = 'A'
99.8046 	EXP 	window1: recordFrameIntervals = False
99.9175 	EXP 	letter_left: autoDraw = True
99.9175 	EXP 	letter_right: autoDraw = True
100.2887 	EXP 	New trial (rep=77, index=0): OrderedDict([('left', 'B'), ('right', 'A'), ('correctAns', 'right')])
100.2889 	EXP 	window1: recordFrameIntervals = False
100.2909 	DATA 	Keypress: right
100.3052 	EXP 	letter_left: autoDraw = False
100.3052 	EXP 	letter_right: autoDraw = False
100.3052 	EXP 	letter_left: text = 'B'
100.3052 	EXP 	letter_right: text = 'A'
100.3053 	EXP 	window1: recordFrameIntervals = False
100.4174 	EXP 	letter_left: autoDraw = True
100.4174 	EXP 	letter_right: autoDraw = True
100.7559 	EXP 	New trial (rep=77, index=1): OrderedDict([('left', 'B'), ('right', 'A'), ('correctAns', 'right')])
100.7561 	EXP 	window1: recordFrameIntervals = False
100.7581 	DATA 	Keypress: right
100.7716 	EXP 	letter_left: autoDraw = False
100.7716 	EXP 	letter_right: autoDraw = False
100.7716 	EXP 	letter_left: text = 'B'
100.7716 	EXP 	letter_right: text = 'A'
100.7717 	EXP 	window1: recordFrameIntervals = False
100.8838 	EXP 	letter_left: autoDraw = True
100.8838 	EXP 	letter_right: autoDraw = True
101.2712 	EXP 	New trial (rep=78, index=0): OrderedDict([('left', 'A'), ('right', 'B'), ('correctAns', 'left')])
101.2734 	EXP 	window1: recordFrameIntervals = False
101.2753 	DATA 	Keypress: right
101.2890 	EXP 	letter_left: autoDraw = False
101.2890 	EXP 	letter_right: autoDraw = False
101.2890 	EXP 	letter_left: text = 'A'
101.2890 	EXP 	letter_right: text = 'B'
101.2891 	EXP 	window1: recordFrameIntervals = False
101.4011 	EXP 	letter_left: autoDraw = True
101.4011 	EXP 	letter_right: autoDraw = True
101.7891 	EXP 	New trial (rep=78, index=1): OrderedDict([('left', 'B'), ('right', 'A'), ('correctAns', 'right')])
101.7921 	EXP 	window1: recordFrameIntervals = False
101.7942 	DATA 	Keypress: left
101.8172 	EXP 	letter_left: autoDraw = False
101.8172 	EXP 	letter_right: autoDraw = False
101.8172 	EXP 	letter_left: text = 'B'
101.8172 	EXP 	letter_right: text = 'A'
101.8173 	EXP 	window1: recordFrameIntervals = False
101.9176 	EXP 	letter_left: autoDraw = True
101.9176 	EXP 	letter_right: autoDraw = True
102.3546 	EXP 	New trial (rep=79, index=0): OrderedDict([('left', 'A'), ('right', 'B'), ('correctAns', 'left')])
102.3574 	EXP 	window1: recordFrameIntervals = False
102.3597 	DATA 	Keypress: right
102.3852 	EXP 	letter_left: autoDraw = False
102.3852 	EXP 	letter_right: autoDraw = False
102.3852 	EXP 	letter_left: text = 'A'
102.3852 	EXP 	letter_right: text = 'B'
102.3854 	EXP 	window1: recordFrameIntervals = False
102.4850 	EXP 	letter_left: autoDraw = True
102.4850 	EXP 	letter_right: autoDraw = True
102.8058 	EXP 	New trial (rep=79, index=1): OrderedDict([('left', 'A'), ('right', 'B'), ('correctAns', 'left')])
102.8061 	EXP 	window1: recordFrameIntervals = False
102.8081 	DATA 	Keypress: left
102.8220 	EXP 	letter_left: autoDraw = False
102.8220 	EXP 	letter_right: autoDraw = False
102.8220 	EXP 	letter_left: text = 'A'
102.8220 	EXP 	letter_right: text = 'B'
102.8222 	EXP 	window1: recordFrameIntervals = False
102.9347 	EXP 	letter_left: autoDraw = True
102.9347 	EXP 	letter_right: autoDraw = True
103.3883 	EXP 	New trial (rep=80, index=0): OrderedDict([('left', 'B'), ('right', 'A'), ('correctAns', 'right')])
103.3911 	EXP 	window1: recordFrameIntervals = False
103.3935 	DATA 	Keypress: left
103.4186 	EXP 	letter_left: autoDraw = False
103.4186 	EXP 	letter_right: autoDraw = False
103.4186 	EXP 	letter_left: text = 'B'
103.4186 	EXP 	letter_right: text = 'A'
103.4187 	EXP 	window1: recordFrameIntervals = False
103.5179 	EXP 	letter_left: autoDraw = True
103.5179 	EXP 	letter_right: autoDraw = True
103.9053 	EXP 	New trial (rep=80, index=1): OrderedDict([('left', 'B'), ('right', 'A'), ('correctAns', 'right')])
103.9055 	EXP 	window1: recordFrameIntervals = False
103.9074 	DATA 	Keypress: right
103.9222 	EXP 	letter_left: autoDraw = False
103.9222 	EXP 	letter_right: autoDraw = False
103.9222 	EXP 	letter_left: text = 'B'
103.9222 	EXP 	letter_right: text = 'A'
103.9223 	EXP 	window1: recordFrameIntervals = False
104.0347 	EXP 	letter_left: autoDraw = True
104.0347 	EXP 	letter_right: autoDraw = True
104.4845 	EXP 	New trial (rep=81, index=0): OrderedDict([('left', 'B'), ('right', 'A'), ('correctAns', 'right')])
104.4847 	EXP 	window1: recordFrameIntervals = False
104.4866 	DATA 	Keypress: right
104.4985 	EXP 	letter_left: autoDraw = False
104.4985 	EXP 	letter_right: autoDraw = False
104.4985 	EXP 	letter_left: text = 'B'
104.4985 	EXP 	letter_right: text = 'A'
104.4986 	EXP 	window1: recordFrameIntervals = False
104.6175 	EXP 	letter_left: autoDraw = True
104.6175 	EXP 	letter_right: autoDraw = True
104.9555 	EXP 	New trial (rep=81, index=1): OrderedDict([('left', 'A'), ('right', 'B'), ('correctAns', 'left')])
104.9580 	EXP 	window1: recordFrameIntervals = False
104.9599 	DATA 	Keypress: right
104.9843 	EXP 	letter_left: autoDraw = False
104.9843 	EXP 	letter_right: autoDraw = False
104.9843 	EXP 	letter_left: text = 'A'
104.9843 	EXP 	letter_right: text = 'B'
104.9844 	EXP 	window1: recordFrameIntervals = False
105.0845 	EXP 	letter_left: autoDraw = True
105.0845 	EXP 	letter_right: autoDraw = True
105.4719 	EXP 	New trial (rep=82, index=0): OrderedDict([('left', 'A'), ('right', 'B'), ('correctAns', 'left')])
105.4721 	EXP 	window1: recordFrameIntervals = False
105.4741 	DATA 	Keypress: left
105.4876 	EXP 	letter_left: autoDraw = False
105.4876 	EXP 	letter_right: autoDraw = False
105.4876 	EXP 	letter_left: text = 'A'
105.4876 	EXP 	letter_right: text = 'B'
105.4878 	EXP 	window1: recordFrameIntervals = False
105.6007 	EXP 	letter_left: autoDraw = True
105.6007 	EXP 	letter_right: autoDraw = True
105.9553 	EXP 	New trial (rep=82, index=1): OrderedDict([('left', 'A'), ('right', 'B'), ('correctAns', 'left')])
105.9554 	EXP 	window1: recordFrameIntervals = False
105.9578 	DATA 	Keypress: left
105.9720 	EXP 	letter_left: autoDraw = False
105.9720 	EXP 	letter_right: autoDraw = False
105.9720 	EXP 	letter_left: text = 'A'
105.9720 	EXP 	letter_right: text = 'B'
105.9721 	EXP 	window1: recordFrameIntervals = False
106.0847 	EXP 	letter_left: autoDraw = True
106.0847 	EXP 	letter_right: autoDraw = True
106.4709 	EXP 	New trial (rep=83, index=0): OrderedDict([('left', 'B'), ('right', 'A'), ('correctAns', 'right')])
106.4730 	EXP 	window1: recordFrameIntervals = False
106.4748 	DATA 	Keypress: left
106.4883 	EXP 	letter_left: autoDraw = False
106.4883 	EXP 	letter_right: autoDraw = False
106.4883 	EXP 	letter_left: text = 'B'
106.4883 	EXP 	letter_right: text = 'A'
106.4884 	EXP 	window1: recordFrameIntervals = False
106.6008 	EXP 	letter_left: autoDraw = True
106.6008 	EXP 	letter_right: autoDraw = True
106.9371 	EXP 	New trial (rep=83, index=1): OrderedDict([('left', 'B'), ('right', 'A'), ('correctAns', 'right')])
106.9373 	EXP 	window1: recordFrameIntervals = False
106.9391 	DATA 	Keypress: right
106.9534 	EXP 	letter_left: autoDraw = False
106.9534 	EXP 	letter_right: autoDraw = False
106.9534 	EXP 	letter_left: text = 'B'
106.9534 	EXP 	letter_right: text = 'A'
106.9536 	EXP 	window1: recordFrameIntervals = False
107.0676 	EXP 	letter_left: autoDraw = True
107.0676 	EXP 	letter_right: autoDraw = True
107.4372 	DATA 	Keypress: right
107.4548 	EXP 	New trial (rep=84, index=0): OrderedDict([('left', 'B'), ('right', 'A'), ('correctAns', 'right')])
107.4550 	EXP 	window1: recordFrameIntervals = False
107.4690 	EXP 	letter_left: autoDraw = False
107.4690 	EXP 	letter_right: autoDraw = False
107.4690 	EXP 	letter_left: text = 'B'
107.4690 	EXP 	letter_right: text = 'A'
107.4692 	EXP 	window1: recordFrameIntervals = False
107.5843 	EXP 	letter_left: autoDraw = True
107.5843 	EXP 	letter_right: autoDraw = True
107.9537 	EXP 	New trial (rep=84, index=1): OrderedDict([('left', 'A'), ('right', 'B'), ('correctAns', 'left')])
107.9558 	EXP 	window1: recordFrameIntervals = False
107.9575 	DATA 	Keypress: right
107.9713 	EXP 	letter_left: autoDraw = False
107.9713 	EXP 	letter_right: autoDraw = False
107.9713 	EXP 	letter_left: text = 'A'
107.9713 	EXP 	letter_right: text = 'B'
107.9715 	EXP 	window1: recordFrameIntervals = False
108.0840 	EXP 	letter_left: autoDraw = True
108.0840 	EXP 	letter_right: autoDraw = True
108.5036 	EXP 	New trial (rep=85, index=0): OrderedDict([('left', 'A'), ('right', 'B'), ('correctAns', 'left')])
108.5038 	EXP 	window1: recordFrameIntervals = False
108.5058 	DATA 	Keypress: left
108.5184 	EXP 	letter_left: autoDraw = False
108.5184 	EXP 	letter_right: autoDraw = False
108.5184 	EXP 	letter_left: text = 'A'
108.5184 	EXP 	letter_right: text = 'B'
108.5185 	EXP 	window1: recordFrameIntervals = False
108.6332 	EXP 	letter_left: autoDraw = True
108.6332 	EXP 	letter_right: autoDraw = True
109.0557 	EXP 	New trial (rep=85, index=1): OrderedDict([('left', 'B'), ('right', 'A'), ('correctAns', 'right')])
109.0583 	EXP 	window1: recordFrameIntervals = False
109.0613 	DATA 	Keypress: left
109.0843 	EXP 	letter_left: autoDraw = False
109.0843 	EXP 	letter_right: autoDraw = False
109.0843 	EXP 	letter_left: text = 'B'
109.0843 	EXP 	letter_right: text = 'A'
109.0845 	EXP 	window1: recordFrameIntervals = False
109.1836 	EXP 	letter_left: autoDraw = True
109.1836 	EXP 	letter_right: autoDraw = True
109.5881 	EXP 	New trial (rep=86, index=0): OrderedDict([('left', 'B'), ('right', 'A'), ('correctAns', 'right')])
109.5882 	EXP 	window1: recordFrameIntervals = False
109.5901 	DATA 	Keypress: right
109.6040 	EXP 	letter_left: autoDraw = False
109.6040 	EXP 	letter_right: autoDraw = False
109.6040 	EXP 	letter_left: text = 'B'
109.6040 	EXP 	letter_right: text = 'A'
109.6041 	EXP 	window1: recordFrameIntervals = False
109.7176 	EXP 	letter_left: autoDraw = True
109.7176 	EXP 	letter_right: autoDraw = True
110.1226 	EXP 	New trial (rep=86, index=1): OrderedDict([('left', 'B'), ('right', 'A'), ('correctAns', 'right')])
110.1228 	EXP 	window1: recordFrameIntervals = False
110.1248 	DATA 	Keypress: right
110.1386 	EXP 	letter_left: autoDraw = False
110.1386 	EXP 	letter_right: autoDraw = False
110.1386 	EXP 	letter_left: text = 'B'
110.1386 	EXP 	letter_right: text = 'A'
110.1387 	EXP 	window1: recordFrameIntervals = False
110.2499 	EXP 	letter_left: autoDraw = True
110.2499 	EXP 	letter_right: autoDraw = True
110.6047 	EXP 	New trial (rep=87, index=0): OrderedDict([('left', 'B'), ('right', 'A'), ('correctAns', 'right')])
110.6049 	EXP 	window1: recordFrameIntervals = False
110.6067 	DATA 	Keypress: right
110.6201 	EXP 	letter_left: autoDraw = False
110.6201 	EXP 	letter_right: autoDraw = False
110.6201 	EXP 	letter_left: text = 'B'
110.6201 	EXP 	letter_right: text = 'A'
110.6202 	EXP 	window1: recordFrameIntervals = False
110.7344 	EXP 	letter_left: autoDraw = True
110.7344 	EXP 	letter_right: autoDraw = True
111.1049 	EXP 	New trial (rep=87, index=1): OrderedDict([('left', 'A'), ('right', 'B'), ('correctAns', 'left')])
111.1073 	EXP 	window1: recordFrameIntervals = False
111.1093 	DATA 	Keypress: right
111.1347 	EXP 	letter_left: autoDraw = False
111.1347 	EXP 	letter_right: autoDraw = False
111.1347 	EXP 	letter_left: text = 'A'
111.1347 	EXP 	letter_right: text = 'B'
111.1348 	EXP 	window1: recordFrameIntervals = False
111.2343 	EXP 	letter_left: autoDraw = True
111.2343 	EXP 	letter_right: autoDraw = True
111.6386 	EXP 	New trial (rep=88, index=0): OrderedDict([('left', 'B'), ('right', 'A'), ('correctAns', 'right')])
111.6424 	EXP 	window1: recordFrameIntervals = False
111.6453 	DATA 	Keypress: left
111.6672 	EXP 	letter_left: autoDraw = False
111.6672 	EXP 	letter_right: autoDraw = False
111.6672 	EXP 	letter_left: text = 'B'
111.6672 	EXP 	letter_right: text = 'A'
111.6673 	EXP 	window1: recordFrameIntervals = False
111.7675 	EXP 	letter_left: autoDraw = True
111.7675 	EXP 	letter_right: autoDraw = True
112.1892 	EXP 	New trial (rep=88, index=1): OrderedDict([('left', 'B'), ('right', 'A'), ('correctAns', 'right')])
112.1895 	EXP 	window1: recordFrameIntervals = False
112.1914 	DATA 	Keypress: right
112.2055 	EXP 	letter_left: autoDraw = False
112.2055 	EXP 	letter_right: autoDraw = False
112.2055 	EXP 	letter_left: text = 'B'
112.2055 	EXP 	letter_right: text = 'A'
112.2056 	EXP 	window1: recordFrameIntervals = False
112.3169 	EXP 	letter_left: autoDraw = True
112.3169 	EXP 	letter_right: autoDraw = True
112.6707 	EXP 	New trial (rep=89, index=0): OrderedDict([('left', 'B'), ('right', 'A'), ('correctAns', 'right')])
112.6709 	EXP 	window1: recordFrameIntervals = False
112.6727 	DATA 	Keypress: left
112.6862 	EXP 	letter_left: autoDraw = False
112.6862 	EXP 	letter_right: autoDraw = False
112.6862 	EXP 	letter_left: text = 'B'
112.6862 	EXP 	letter_right: text = 'A'
112.6864 	EXP 	window1: recordFrameIntervals = False
112.8008 	EXP 	letter_left: autoDraw = True
112.8008 	EXP 	letter_right: autoDraw = True
113.1040 	EXP 	New trial (rep=89, index=1): OrderedDict([('left', 'A'), ('right', 'B'), ('correctAns', 'left')])
113.1062 	EXP 	window1: recordFrameIntervals = False
113.1078 	DATA 	Keypress: right
113.1217 	EXP 	letter_left: autoDraw = False
113.1217 	EXP 	letter_right: autoDraw = False
113.1217 	EXP 	letter_left: text = 'A'
113.1217 	EXP 	letter_right: text = 'B'
113.1218 	EXP 	window1: recordFrameIntervals = False
113.2339 	EXP 	letter_left: autoDraw = True
113.2339 	EXP 	letter_right: autoDraw = True
113.6375 	EXP 	New trial (rep=90, index=0): OrderedDict([('left', 'B'), ('right', 'A'), ('correctAns', 'right')])
113.6396 	EXP 	window1: recordFrameIntervals = False
113.6412 	DATA 	Keypress: left
113.6547 	EXP 	letter_left: autoDraw = False
113.6547 	EXP 	letter_right: autoDraw = False
113.6547 	EXP 	letter_left: text = 'B'
113.6547 	EXP 	letter_right: text = 'A'
113.6548 	EXP 	window1: recordFrameIntervals = False
113.7669 	EXP 	letter_left: autoDraw = True
113.7669 	EXP 	letter_right: autoDraw = True
114.2213 	EXP 	New trial (rep=90, index=1): OrderedDict([('left', 'B'), ('right', 'A'), ('correctAns', 'right')])
114.2215 	EXP 	window1: recordFrameIntervals = False
114.2230 	DATA 	Keypress: right
114.2364 	EXP 	letter_left: autoDraw = False
114.2364 	EXP 	letter_right: autoDraw = False
114.2364 	EXP 	letter_left: text = 'B'
114.2364 	EXP 	letter_right: text = 'A'
114.2365 	EXP 	window1: recordFrameIntervals = False
114.3358 	EXP 	letter_left: autoDraw = True
114.3358 	EXP 	letter_right: autoDraw = True
114.7043 	EXP 	New trial (rep=91, index=0): OrderedDict([('left', 'B'), ('right', 'A'), ('correctAns', 'right')])
114.7044 	EXP 	window1: recordFrameIntervals = False
114.7061 	DATA 	Keypress: right
114.7200 	EXP 	letter_left: autoDraw = False
114.7200 	EXP 	letter_right: autoDraw = False
114.7200 	EXP 	letter_left: text = 'B'
114.7200 	EXP 	letter_right: text = 'A'
114.7201 	EXP 	window1: recordFrameIntervals = False
114.8340 	EXP 	letter_left: autoDraw = True
114.8340 	EXP 	letter_right: autoDraw = True
115.2015 	EXP 	New trial (rep=91, index=1): OrderedDict([('left', 'B'), ('right', 'A'), ('correctAns', 'right')])
115.2016 	EXP 	window1: recordFrameIntervals = False
115.2033 	DATA 	Keypress: right
115.2143 	EXP 	letter_left: autoDraw = False
115.2143 	EXP 	letter_right: autoDraw = False
115.2143 	EXP 	letter_left: text = 'B'
115.2143 	EXP 	letter_right: text = 'A'
115.2144 	EXP 	window1: recordFrameIntervals = False
115.3176 	EXP 	letter_left: autoDraw = True
115.3176 	EXP 	letter_right: autoDraw = True
115.7374 	EXP 	New trial (rep=92, index=0): OrderedDict([('left', 'B'), ('right', 'A'), ('correctAns', 'right')])
115.7376 	EXP 	window1: recordFrameIntervals = False
115.7392 	DATA 	Keypress: right
115.7525 	EXP 	letter_left: autoDraw = False
115.7525 	EXP 	letter_right: autoDraw = False
115.7525 	EXP 	letter_left: text = 'B'
115.7525 	EXP 	letter_right: text = 'A'
115.7526 	EXP 	window1: recordFrameIntervals = False
115.8663 	EXP 	letter_left: autoDraw = True
115.8663 	EXP 	letter_right: autoDraw = True
116.2541 	EXP 	New trial (rep=92, index=1): OrderedDict([('left', 'B'), ('right', 'A'), ('correctAns', 'right')])
116.2543 	EXP 	window1: recordFrameIntervals = False
116.2559 	DATA 	Keypress: right
116.2694 	EXP 	letter_left: autoDraw = False
116.2694 	EXP 	letter_right: autoDraw = False
116.2694 	EXP 	letter_left: text = 'B'
116.2694 	EXP 	letter_right: text = 'A'
116.2694 	EXP 	window1: recordFrameIntervals = False
116.3832 	EXP 	letter_left: autoDraw = True
116.3832 	EXP 	letter_right: autoDraw = True
116.7395 	EXP 	New trial (rep=93, index=0): OrderedDict([('left', 'A'), ('right', 'B'), ('correctAns', 'left')])
116.7418 	EXP 	window1: recordFrameIntervals = False
116.7436 	DATA 	Keypress: right
116.7674 	EXP 	letter_left: autoDraw = False
116.7674 	EXP 	letter_right: autoDraw = False
116.7674 	EXP 	letter_left: text = 'A'
116.7674 	EXP 	letter_right: text = 'B'
116.7675 	EXP 	window1: recordFrameIntervals = False
116.8674 	EXP 	letter_left: autoDraw = True
116.8674 	EXP 	letter_right: autoDraw = True
117.2879 	EXP 	New trial (rep=93, index=1): OrderedDict([('left', 'A'), ('right', 'B'), ('correctAns', 'left')])
117.2881 	EXP 	window1: recordFrameIntervals = False
117.2897 	DATA 	Keypress: left
117.3031 	EXP 	letter_left: autoDraw = False
117.3031 	EXP 	letter_right: autoDraw = False
117.3031 	EXP 	letter_left: text = 'A'
117.3031 	EXP 	letter_right: text = 'B'
117.3032 	EXP 	window1: recordFrameIntervals = False
117.4171 	EXP 	letter_left: autoDraw = True
117.4171 	EXP 	letter_right: autoDraw = True
117.8042 	EXP 	New trial (rep=94, index=0): OrderedDict([('left', 'B'), ('right', 'A'), ('correctAns', 'right')])
117.8064 	EXP 	window1: recordFrameIntervals = False
117.8081 	DATA 	Keypress: left
117.8215 	EXP 	letter_left: autoDraw = False
117.8215 	EXP 	letter_right: autoDraw = False
117.8215 	EXP 	letter_left: text = 'B'
117.8215 	EXP 	letter_right: text = 'A'
117.8216 	EXP 	window1: recordFrameIntervals = False
117.9331 	EXP 	letter_left: autoDraw = True
117.9331 	EXP 	letter_right: autoDraw = True
118.3369 	EXP 	New trial (rep=94, index=1): OrderedDict([('left', 'B'), ('right', 'A'), ('correctAns', 'right')])
118.3371 	EXP 	window1: recordFrameIntervals = False
118.3387 	DATA 	Keypress: right
118.3526 	EXP 	letter_left: autoDraw = False
118.3526 	EXP 	letter_right: autoDraw = False
118.3526 	EXP 	letter_left: text = 'B'
118.3526 	EXP 	letter_right: text = 'A'
118.3527 	EXP 	window1: recordFrameIntervals = False
118.4675 	EXP 	letter_left: autoDraw = True
118.4675 	EXP 	letter_right: autoDraw = True
118.8045 	EXP 	New trial (rep=95, index=0): OrderedDict([('left', 'A'), ('right', 'B'), ('correctAns', 'left')])
118.8066 	EXP 	window1: recordFrameIntervals = False
118.8083 	DATA 	Keypress: right
118.8218 	EXP 	letter_left: autoDraw = False
118.8218 	EXP 	letter_right: autoDraw = False
118.8218 	EXP 	letter_left: text = 'A'
118.8218 	EXP 	letter_right: text = 'B'
118.8219 	EXP 	window1: recordFrameIntervals = False
118.9334 	EXP 	letter_left: autoDraw = True
118.9334 	EXP 	letter_right: autoDraw = True
119.3542 	EXP 	New trial (rep=95, index=1): OrderedDict([('left', 'B'), ('right', 'A'), ('correctAns', 'right')])
119.3564 	EXP 	window1: recordFrameIntervals = False
119.3581 	DATA 	Keypress: left
119.3716 	EXP 	letter_left: autoDraw = False
119.3716 	EXP 	letter_right: autoDraw = False
119.3716 	EXP 	letter_left: text = 'B'
119.3716 	EXP 	letter_right: text = 'A'
119.3717 	EXP 	window1: recordFrameIntervals = False
119.4836 	EXP 	letter_left: autoDraw = True
119.4836 	EXP 	letter_right: autoDraw = True
119.8872 	EXP 	New trial (rep=96, index=0): OrderedDict([('left', 'B'), ('right', 'A'), ('correctAns', 'right')])
119.8874 	EXP 	window1: recordFrameIntervals = False
119.8892 	DATA 	Keypress: right
119.9031 	EXP 	letter_left: autoDraw = False
119.9031 	EXP 	letter_right: autoDraw = False
119.9031 	EXP 	letter_left: text = 'B'
119.9031 	EXP 	letter_right: text = 'A'
119.9032 	EXP 	window1: recordFrameIntervals = False
120.0165 	EXP 	letter_left: autoDraw = True
120.0165 	EXP 	letter_right: autoDraw = True
120.5032 	EXP 	New trial (rep=96, index=1): OrderedDict([('left', 'B'), ('right', 'A'), ('correctAns', 'right')])
120.5034 	EXP 	window1: recordFrameIntervals = False
120.5049 	DATA 	Keypress: right
120.5188 	EXP 	letter_left: autoDraw = False
120.5188 	EXP 	letter_right: autoDraw = False
120.5188 	EXP 	letter_left: text = 'B'
120.5188 	EXP 	letter_right: text = 'A'
120.5189 	EXP 	window1: recordFrameIntervals = False
120.6344 	EXP 	letter_left: autoDraw = True
120.6344 	EXP 	letter_right: autoDraw = True
120.9891 	EXP 	New trial (rep=97, index=0): OrderedDict([('left', 'A'), ('right', 'B'), ('correctAns', 'left')])
120.9914 	EXP 	window1: recordFrameIntervals = False
120.9931 	DATA 	Keypress: right
121.0180 	EXP 	letter_left: autoDraw = False
121.0180 	EXP 	letter_right: autoDraw = False
121.0180 	EXP 	letter_left: text = 'A'
121.0180 	EXP 	letter_right: text = 'B'
121.0181 	EXP 	window1: recordFrameIntervals = False
121.1175 	EXP 	letter_left: autoDraw = True
121.1175 	EXP 	letter_right: autoDraw = True
121.5373 	EXP 	New trial (rep=97, index=1): OrderedDict([('left', 'A'), ('right', 'B'), ('correctAns', 'left')])
121.5375 	EXP 	window1: recordFrameIntervals = False
121.5391 	DATA 	Keypress: left
